0;133;135;137;139;141;143;145;147;149;151;153;156;158;160;163;165;168;170;173;176;178;181;184;187;190;193;196;198;201;204;207;209;212;215;218;222;226;229;233;238;243;249;257;267;278;289;298;306;313;320;327;336;350;377;407;442;475;491;502;539;579;588;594;600;641;685;830;1001;1007;1011;1015;1136;1278;1288;1292;1327;1369;1380;1401;1422;1524;1636;1686;1736;1888;2075;2108;2173;2317;2415;2461;2506;2642;2822;2877;3030;3217;3308;3455;3598
1612;37;54;40;38;35;49;33;48;38;29;44;30;38;31;37;38;30;32;22;34;23;31;20;25;17;18;15;19;22;16;24;9;19;21;18;18;15;16;19;16;13;19;18;10;9;10;4;4;4;7;4;5;3;3;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1613;41;48;31;35;49;40;43;47;31;49;34;27;30;24;28;32;20;31;28;27;21;23;20;22;33;21;15;11;12;16;13;20;20;17;14;12;15;18;17;18;10;14;15;6;5;8;5;6;1;9;5;5;6;4;3;1;2;0;0;1;2;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1614;45;53;30;47;40;42;35;49;30;27;34;37;35;32;29;22;39;23;23;29;28;28;26;21;27;18;22;16;15;16;17;16;16;14;20;22;20;20;16;17;11;20;5;13;6;2;8;2;4;3;2;6;2;1;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1615;57;54;37;48;33;37;28;48;39;35;23;37;26;40;27;31;38;30;27;19;18;20;23;25;18;25;18;18;19;12;17;12;16;9;15;16;13;13;20;18;24;8;11;13;12;7;10;7;9;4;3;5;4;1;1;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1616;41;44;38;32;30;33;27;44;25;32;29;31;34;43;36;36;22;43;31;26;23;18;21;23;18;19;14;17;20;15;13;27;17;24;22;20;16;16;9;17;12;12;10;12;4;6;8;5;10;4;4;3;3;0;2;2;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1617;42;54;26;29;32;39;33;46;35;33;33;28;39;32;28;32;32;27;33;26;31;16;19;20;26;22;24;17;18;15;20;21;11;11;15;16;19;18;14;18;20;12;16;9;11;4;6;1;8;2;2;5;4;1;3;0;0;1;1;2;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1618;42;45;35;41;35;37;38;40;28;35;26;25;31;17;31;29;21;29;18;23;23;23;27;12;26;26;17;11;20;14;14;15;22;11;19;18;21;11;20;16;8;18;12;7;10;4;4;10;4;4;2;1;3;1;0;0;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1619;48;49;32;38;33;44;37;43;33;32;31;36;46;32;23;38;31;19;23;24;27;24;20;22;11;20;21;19;12;16;15;8;16;17;15;10;19;12;23;23;14;10;7;7;10;3;6;5;7;3;9;4;3;2;3;1;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1620;46;55;28;32;40;45;28;44;23;32;29;30;37;23;26;36;19;33;30;23;22;21;26;13;21;30;15;17;24;21;16;18;20;22;15;13;15;18;19;18;16;13;13;13;5;2;8;2;5;3;3;6;2;0;2;0;1;1;2;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1621;50;54;48;33;34;50;24;32;23;29;28;25;25;21;29;26;27;10;28;21;20;27;20;12;22;17;14;19;19;12;18;17;15;13;13;8;23;14;14;26;20;19;6;13;3;3;2;5;4;2;2;4;1;4;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1622;48;47;44;38;39;44;30;53;27;39;36;42;25;30;22;16;23;20;21;10;21;16;20;20;22;17;19;20;12;21;25;13;13;10;18;12;19;16;15;21;16;12;14;16;4;7;6;2;3;4;7;2;2;4;3;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1623;54;58;37;35;42;49;29;44;30;40;24;39;29;33;27;32;33;29;29;30;29;17;21;19;20;18;17;11;12;19;19;14;10;17;17;12;18;18;22;12;12;9;12;6;12;11;6;7;5;6;5;2;1;1;2;2;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
1624;52;50;27;37;30;43;27;41;25;34;41;32;31;27;21;24;20;25;27;19;23;19;14;15;19;21;18;18;17;20;12;16;14;7;13;13;17;22;13;12;20;19;10;7;6;9;8;7;5;4;4;3;0;1;1;1;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1625;39;67;32;46;40;41;25;41;29;34;28;38;22;24;30;25;24;30;21;20;20;24;17;18;16;27;13;20;22;16;9;12;17;13;14;14;19;16;10;13;15;14;11;8;10;8;7;5;0;7;4;3;4;1;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626;38;56;35;28;45;40;34;40;32;28;35;40;34;30;27;32;26;23;23;29;10;31;12;10;15;15;15;15;18;17;12;9;13;13;9;14;15;16;12;14;16;10;12;7;4;6;5;0;4;4;4;3;1;2;1;0;2;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1627;35;49;30;27;24;42;24;35;28;37;22;25;33;24;32;33;24;28;22;25;18;22;18;27;20;23;16;15;14;9;13;11;14;16;15;13;14;17;17;20;13;17;15;8;12;8;5;8;2;4;4;3;3;1;3;2;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1628;41;36;19;30;38;37;29;34;39;27;31;35;38;26;24;18;28;27;24;19;20;18;20;18;14;26;15;15;18;22;18;20;13;29;10;9;13;16;13;15;17;12;7;6;8;4;4;5;3;4;1;5;1;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1629;40;57;31;35;41;37;23;48;26;37;23;35;20;30;26;22;36;24;26;18;21;15;17;15;15;21;21;23;16;13;19;10;14;15;11;18;19;9;20;15;13;12;10;8;9;4;5;9;0;2;3;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1630;44;45;33;46;35;40;24;45;30;36;28;30;28;29;22;27;23;22;21;25;17;18;17;11;15;19;10;12;19;13;15;14;14;14;19;17;15;17;13;10;12;8;13;11;5;4;9;2;3;10;4;3;5;1;1;0;0;0;1;0;1;1;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1631;37;48;25;35;36;39;21;44;29;42;36;25;38;27;15;24;23;32;26;28;18;21;14;22;17;18;16;22;16;9;16;8;10;10;11;13;15;17;10;17;14;14;9;8;5;3;6;3;2;6;2;4;1;4;1;1;0;1;0;0;0;1;0;0;0;1;1;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1632;29;40;33;34;24;51;20;29;27;28;31;26;24;21;31;30;18;26;17;19;18;23;19;21;16;12;14;19;13;11;8;20;15;14;14;12;15;13;14;11;10;11;13;4;6;8;6;4;3;3;1;3;1;3;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1633;39;46;28;33;39;37;31;41;28;25;37;31;27;26;26;21;25;23;14;21;19;21;22;23;8;20;16;19;16;16;13;11;21;11;8;11;13;16;14;13;9;14;7;6;9;9;3;6;1;4;3;2;1;0;2;0;2;1;1;0;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1634;34;48;25;34;31;38;28;28;24;29;31;32;25;26;24;29;20;21;20;26;16;13;17;15;10;12;11;20;15;15;14;12;20;17;14;12;16;15;14;18;16;11;8;5;4;7;6;3;4;3;6;1;0;1;1;2;0;0;1;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1635;36;47;31;32;33;32;21;42;34;41;31;27;36;24;28;26;34;32;14;18;16;13;15;20;13;15;15;14;13;15;15;12;14;13;11;9;14;9;10;20;13;8;11;5;5;5;11;4;6;4;2;0;2;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1636;36;54;29;43;26;37;18;37;19;23;23;29;30;17;15;25;30;16;32;20;22;17;9;21;17;22;20;18;14;9;16;16;13;17;15;9;10;10;20;10;16;10;11;4;5;6;2;4;5;6;2;2;2;0;1;0;3;0;1;1;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1637;39;49;27;43;34;36;26;38;28;25;25;32;27;31;21;25;21;24;20;18;14;29;15;11;17;15;18;14;15;24;13;10;11;14;13;12;9;16;13;10;18;11;8;6;4;9;10;8;2;6;2;2;2;1;0;1;0;1;0;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1638;46;35;24;28;34;40;27;32;31;31;24;29;27;18;24;25;11;20;21;22;23;28;17;21;8;16;12;16;21;21;9;10;9;17;9;14;20;15;6;11;10;7;14;8;3;2;3;3;9;4;0;1;3;2;1;2;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1639;48;41;25;44;35;30;17;38;19;27;23;26;34;19;29;29;18;32;15;15;20;23;24;16;17;24;21;16;14;12;14;7;6;10;11;14;14;12;12;9;17;12;15;11;9;4;4;3;3;2;0;2;3;3;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1640;21;40;28;25;27;33;20;23;20;19;17;18;14;18;16;16;21;12;14;12;7;10;15;8;12;7;13;9;12;12;10;9;6;3;8;5;4;5;9;7;11;3;4;8;7;3;5;4;1;1;2;0;2;0;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1641;23;26;18;15;16;18;15;21;10;11;7;19;17;19;10;11;10;8;12;12;7;16;2;10;6;9;7;12;5;10;1;5;8;10;5;6;2;4;6;7;4;7;3;3;2;5;2;2;3;3;3;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1642;24;22;27;14;15;11;16;18;9;14;16;10;7;15;14;11;12;6;11;6;17;8;6;9;5;5;4;10;11;9;9;4;5;14;10;9;8;7;10;6;4;4;4;1;1;3;1;2;1;1;1;1;0;0;1;1;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1643;13;27;16;23;12;11;14;14;17;17;17;19;11;5;10;8;15;9;7;15;12;11;12;10;10;9;7;7;2;8;4;4;6;7;8;6;6;4;7;8;9;10;5;4;7;0;1;1;1;2;3;2;1;0;1;1;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1644;19;23;15;20;20;19;21;20;13;12;15;18;18;15;9;15;17;8;24;12;12;10;13;6;12;11;4;7;7;6;6;6;7;5;3;4;5;6;5;9;7;7;6;5;2;4;3;5;4;1;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1645;25;32;16;32;21;21;15;25;14;12;15;17;19;13;11;14;13;15;21;9;9;15;14;12;11;7;9;6;6;7;12;7;10;9;5;5;5;10;8;4;7;9;4;5;2;1;2;1;2;1;0;1;2;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1646;20;34;22;18;19;20;20;20;9;23;12;15;13;14;12;20;15;15;14;19;11;17;5;20;12;8;13;8;10;7;12;5;7;7;7;2;11;10;6;12;3;9;12;5;5;5;2;4;3;2;2;2;2;2;1;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1647;25;25;19;13;24;16;17;23;18;19;13;16;17;16;14;18;14;18;11;11;10;10;6;12;13;11;6;8;10;7;9;10;6;8;6;8;3;1;6;5;14;6;5;8;4;1;4;1;3;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1648;24;27;13;24;25;32;21;15;18;12;17;21;26;13;15;15;10;21;9;9;8;15;11;10;9;9;18;6;10;6;3;5;7;5;10;9;10;14;8;4;5;7;2;2;3;1;1;2;1;7;1;1;1;1;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1649;28;27;14;28;17;20;16;27;11;25;18;14;14;14;17;13;10;22;11;15;15;12;9;10;6;5;6;9;6;7;6;9;7;15;9;5;6;13;11;3;5;7;4;6;2;5;5;0;2;3;3;3;1;2;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1650;23;32;15;26;14;28;11;15;19;18;9;12;18;16;10;20;14;13;14;12;12;14;9;10;11;10;6;7;10;8;8;13;6;11;8;9;6;6;4;9;6;9;3;7;3;4;2;1;3;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1651;22;26;19;20;24;12;17;11;23;25;17;13;13;14;13;14;11;11;14;13;11;14;8;10;14;12;10;7;10;14;6;4;2;7;8;8;5;8;8;5;8;11;2;2;1;4;1;5;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1652;17;23;12;28;17;20;23;16;15;12;17;18;18;16;14;8;9;9;12;6;9;11;10;10;8;9;10;10;11;10;8;4;11;3;6;13;6;3;8;7;4;7;8;5;0;1;4;3;2;1;1;3;1;4;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1653;21;22;21;15;9;16;13;24;23;14;9;10;16;16;16;18;14;5;9;7;4;9;9;7;7;8;6;12;2;5;5;6;7;4;7;5;2;9;4;5;5;6;3;3;1;3;2;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1654;26;22;17;22;26;14;14;24;13;18;8;17;26;21;10;16;11;9;11;6;9;16;5;5;7;11;9;7;9;6;7;10;8;3;6;8;7;4;5;3;7;5;5;4;5;3;2;1;1;0;3;1;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1655;18;18;10;26;15;16;15;22;20;23;15;22;14;12;15;16;11;18;14;14;15;5;9;6;10;6;10;4;8;6;5;6;10;9;17;4;7;5;6;7;3;6;7;2;5;1;4;2;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1656;21;15;18;23;19;17;12;10;12;14;11;18;19;10;18;11;6;18;10;9;8;9;11;9;4;8;6;5;6;6;8;4;10;9;12;9;4;12;5;8;5;7;5;5;1;2;5;1;0;0;2;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1657;19;16;12;16;18;19;13;15;11;19;16;16;10;7;11;14;15;7;14;15;10;9;7;16;13;13;5;3;3;4;4;8;8;5;6;7;4;4;6;4;8;5;8;4;4;0;2;1;3;2;1;3;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
1658;16;24;12;26;14;13;7;18;18;18;21;20;18;13;13;12;10;12;7;7;7;3;6;11;11;14;5;6;8;3;5;6;4;5;5;5;10;5;13;6;4;4;3;0;1;2;3;3;3;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1659;19;17;20;17;24;26;8;11;12;21;15;17;11;9;15;14;13;6;7;14;8;10;11;7;9;8;4;6;10;11;6;5;5;5;10;5;10;8;3;4;4;3;1;2;0;3;3;0;2;3;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1660;15;28;15;15;17;14;11;14;17;14;7;12;8;10;16;14;8;9;13;5;9;9;3;12;4;9;8;9;7;5;9;9;6;6;7;10;7;4;8;4;7;7;3;2;5;0;2;4;0;0;2;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1661;21;17;13;21;9;19;7;16;13;10;13;15;13;11;9;7;8;13;8;6;9;5;7;7;5;3;4;6;5;3;8;2;2;9;4;6;3;7;5;10;5;2;7;2;7;5;3;0;3;2;1;2;2;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1662;14;11;17;24;13;22;12;17;15;14;12;14;13;8;9;9;12;12;10;12;7;7;6;6;14;9;8;4;4;11;4;8;7;4;4;4;8;1;5;6;4;3;4;5;3;3;2;2;1;1;1;1;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1663;12;19;17;21;15;11;16;6;8;15;14;15;14;15;14;11;11;11;11;6;7;14;11;16;8;6;5;3;7;3;5;8;5;8;3;6;4;4;2;2;8;2;1;3;2;2;2;1;4;2;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1664;22;22;15;18;19;15;12;15;8;9;13;12;12;9;7;16;12;12;11;15;4;13;7;12;7;9;7;5;3;6;2;11;6;2;3;6;10;7;1;6;3;6;6;2;5;2;0;0;0;1;3;1;2;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1665;16;18;13;18;15;12;8;16;6;11;10;7;13;8;7;15;8;12;10;12;10;6;10;6;8;6;6;4;3;4;7;12;7;6;4;7;1;1;4;4;2;4;3;3;3;3;1;1;3;0;2;3;0;2;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1666;19;16;10;14;14;16;12;9;11;12;10;11;13;12;11;7;14;13;8;4;4;11;3;5;5;4;5;8;11;4;2;9;11;4;5;4;1;2;5;4;6;6;1;4;4;2;0;1;1;0;2;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1667;19;25;10;9;8;19;8;11;12;7;8;6;5;9;6;7;5;13;13;5;10;8;11;4;4;5;4;6;4;1;5;0;4;11;5;8;9;2;6;5;3;6;0;2;3;1;2;0;0;0;2;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1668;9;17;12;13;15;9;10;14;8;7;12;10;11;13;7;7;5;6;7;7;9;12;5;7;4;5;6;2;8;5;4;3;4;4;4;5;7;3;6;5;4;4;4;3;1;1;0;2;2;2;0;1;0;2;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1669;17;22;14;19;17;15;11;14;8;6;8;10;10;10;9;8;4;9;1;10;6;9;6;6;6;8;5;6;2;8;10;6;2;7;2;4;3;6;6;7;5;2;3;5;1;2;2;2;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1670;15;23;20;9;19;14;14;15;13;16;12;5;9;8;12;8;9;7;3;5;10;11;6;3;5;8;6;6;7;7;9;6;5;6;3;5;7;2;6;5;5;4;4;4;1;3;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1671;18;11;7;16;16;11;7;22;10;7;12;10;13;10;10;6;11;10;6;10;9;14;9;5;7;4;9;3;11;6;9;3;3;5;1;3;3;3;6;5;4;5;3;5;1;3;0;2;4;1;0;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1672;15;22;17;13;11;9;14;12;12;13;11;8;10;14;7;6;13;7;6;4;9;5;6;6;13;9;8;7;6;3;7;4;6;4;7;4;8;7;3;1;2;6;8;2;0;0;0;1;2;0;0;4;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1673;19;17;10;11;13;19;10;24;11;10;9;10;20;10;4;11;6;5;10;11;10;6;5;6;6;6;6;5;5;6;10;6;7;7;7;2;7;4;5;4;3;5;3;3;1;1;3;1;4;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1674;15;15;13;18;15;16;9;11;12;14;9;13;13;5;17;10;4;10;16;13;13;9;5;7;11;5;5;4;3;9;10;1;4;5;2;5;7;4;4;5;5;1;2;2;1;2;2;3;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1675;17;13;24;17;14;10;11;12;10;11;15;18;6;5;13;5;11;12;13;12;8;3;8;4;6;10;8;7;11;5;7;8;5;4;4;3;6;4;7;5;2;4;0;3;3;2;3;5;1;1;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1676;20;20;12;9;8;18;6;16;11;18;9;14;13;11;13;4;8;6;8;8;4;5;5;7;6;8;4;4;2;6;7;4;4;2;4;11;2;3;6;4;4;5;2;4;4;1;0;0;2;1;0;0;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1677;17;26;17;11;15;18;10;12;4;13;10;16;7;7;3;8;11;7;7;7;6;8;6;13;2;4;7;6;7;4;7;5;4;3;5;4;7;5;4;7;6;4;5;0;3;2;2;0;2;3;3;2;1;0;1;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1678;19;20;7;13;14;10;9;11;13;5;12;10;6;8;8;13;9;5;7;8;2;4;7;11;7;4;4;4;9;7;5;5;7;5;10;2;5;4;5;5;7;3;6;1;3;3;0;2;2;2;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
